query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
76,0.0,1.0,0.0,0.02909500,25.91580000,1.44943000,27.36523000,27.39432500,0,0,20,20.0,0.0,20,20,1.432596
77,0.35,0.0,0.0,0.02841300,15.26570000,0.88272400,16.14842400,16.17683700,0,0,20,13.0,7.0,13,20,0.457692
78,0.55,0.0,0.0,0.03050700,8.92106000,0.52299600,9.44405600,9.47456300,0,0,20,9.0,11.0,9,20,1.228835
79,0.15,0.0,0.0,0.02732100,12.09530000,0.81563400,12.91093400,12.93825500,0,0,20,17.0,3.0,17,20,0.247471
80,0.55,0.0,0.0,0.02881400,4.90324000,0.72441500,5.62765500,5.65646900,0,0,20,9.0,11.0,9,20,2.230308
81,0.1,0.0,0.0,0.02732100,10.35890000,0.96059800,11.31949800,11.34681900,0,0,20,18.0,2.0,18,20,0.192563
82,0.0,1.0,0.0,0.03099800,27.54640000,1.69652000,29.24292000,29.27391800,0,0,20,20.0,0.0,20,20,0.192563
83,0.1,0.0,0.0,0.02646000,22.61600000,1.01179000,23.62779000,23.65425000,0,0,20,18.0,2.0,18,20,0.088330
84,0.5789473684210527,0.08333333333333333,0.0,0.02864400,10.55250000,1.34899000,11.90149000,11.93013400,1,0,19,8.0,11.0,8,20,1.134093
85,0.0,1.0,0.0,0.03133900,26.92410000,2.34054000,29.26464000,29.29597900,0,0,20,20.0,0.0,20,20,1.134093
86,0.10526315789473684,0.3333333333333333,0.0,0.03121900,16.11740000,1.51688000,17.63428000,17.66549900,1,0,19,18.0,1.0,17,20,0.123850
87,0.35,0.0,0.0,0.02778200,14.52480000,0.72709900,15.25189900,15.27968100,0,0,20,13.0,7.0,13,20,0.481014
88,0.15789473684210525,0.25,0.0,0.02966600,11.47250000,0.56463700,12.03713700,12.06680300,1,0,19,16.0,3.0,16,20,0.347761
89,0.15789473684210525,0.25,0.0,0.02993600,16.20110000,0.83072500,17.03182500,17.06176100,1,0,19,16.0,3.0,16,20,0.246441
90,0.65,0.0,0.0,0.02718100,6.08462000,0.75212800,6.83674800,6.86392900,0,0,20,9.0,11.0,7,20,1.799797
91,0.05,0.0,0.0,0.03067700,31.99810000,3.23853000,35.23663000,35.26730700,0,0,20,19.0,1.0,19,20,0.031222
92,0.7,0.0,0.0,0.02693000,8.79234000,0.53210600,9.32444600,9.35137600,0,0,20,6.0,14.0,6,20,1.587433
93,0.3157894736842105,0.14285714285714285,0.0,0.02750200,12.54120000,0.56912500,13.11032500,13.13782700,1,0,19,13.0,6.0,13,20,0.556939
94,0.35,0.0,0.0,0.03242100,14.49520000,1.18977000,15.68497000,15.71739100,0,0,20,13.0,7.0,13,20,0.481841
95,0.47368421052631576,0.1,0.0,0.02865300,16.72000000,1.71856000,18.43856000,18.46721300,1,0,19,10.0,9.0,10,20,0.597063
96,0.5333333333333333,0.38461538461538464,0.0,0.03376300,10.33330000,1.31415000,11.64745000,11.68121300,5,0,15,7.0,8.0,7,20,1.253971
97,0.10526315789473684,0.3333333333333333,0.0,0.03577700,18.51460000,1.15429000,19.66889000,19.70466700,1,0,19,17.0,2.0,17,20,0.161722
98,0.55,0.0,0.0,0.03004600,10.57580000,0.90080700,11.47660700,11.50665300,0,0,20,9.0,11.0,9,20,1.037164
99,0.05,0.0,0.0,0.03103800,23.42210000,1.13443000,24.55653000,24.58756800,0,0,20,19.0,1.0,19,20,0.042638
