query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
14,0.0,1.0,0.0,0.05626600,13.54500000,2.27560000,15.82060000,15.87686600,320,0,280,280.0,0.0,280,600,23.527222
15,0.0,1.0,0.0,0.04562600,363.49600000,222.06100000,585.55700000,585.60262600,0,0,600,600.0,0.0,600,600,23.527222
16,0.0,1.0,0.0,0.08758400,220.52300000,66.79810000,287.32110000,287.40868400,0,0,600,600.0,0.0,600,600,23.527222
17,0.0,1.0,0.0,0.07092300,40.12730000,2.40613000,42.53343000,42.60435300,320,0,280,280.0,0.0,280,600,7.960551
18,0.0,1.0,0.0,0.08021000,20.34180000,1.73655000,22.07835000,22.15856000,320,0,280,280.0,0.0,280,600,15.669368
19,0.03333333333333333,0.0,0.0,0.07088300,188.27200000,78.51090000,266.78290000,266.85378300,0,0,600,580.0,20.0,580,600,0.106189
20,0.0,1.0,0.0,0.05549400,330.79900000,120.01200000,450.81100000,450.86649400,0,0,600,600.0,0.0,600,600,0.106189
21,0.0,1.0,1.0,0.03562700,0.00000000,0.00000000,0.00000000,0.03562700,0,600,0,0.0,0.0,600,600,16841.159795
22,0.06896551724137931,0.3333333333333333,0.0,0.07573200,83.68870000,5.03714000,88.72584000,88.80157200,20,0,580,540.0,40.0,540,600,0.716294
23,0.034482758620689655,0.5,0.0,0.06589300,90.10190000,3.28952000,93.39142000,93.45731300,20,0,580,560.0,20.0,560,600,0.443617
24,0.0,1.0,0.0,0.08979800,109.85300000,7.16607000,117.01907000,117.10886800,20,0,580,580.0,0.0,580,600,0.181913
25,0.0,1.0,0.0,0.08818500,96.17610000,2.30126000,98.47736000,98.56554500,60,0,540,540.0,0.0,540,600,0.623284
26,0.0,1.0,0.0,0.09229300,160.10200000,96.62770000,256.72970000,256.82199300,40,0,560,560.0,0.0,560,600,0.249697
27,0.0,1.0,0.0,0.06075300,13.18240000,2.27952000,15.46192000,15.52267300,320,0,280,280.0,0.0,280,600,24.163430
28,0.0,1.0,1.0,0.06030300,0.00000000,0.00000000,0.00000000,0.06030300,20,580,0,0.0,0.0,580,600,9949.753744
29,0.0,1.0,0.0,0.03852200,288.86300000,218.90400000,507.76700000,507.80552200,0,0,600,600.0,0.0,600,600,9949.753744
30,0.0,1.0,0.0,0.06971000,232.70400000,113.37700000,346.08100000,346.15071000,0,0,600,600.0,0.0,600,600,9949.753744
31,0.0,1.0,0.0,0.08239400,228.21900000,54.54560000,282.76460000,282.84699400,0,0,600,600.0,0.0,600,600,9949.753744
32,0.0,1.0,0.0,0.07062200,105.84400000,3.33926000,109.18326000,109.25388200,40,0,560,560.0,0.0,560,600,0.377663
33,0.0,1.0,0.0,0.05698600,153.31700000,3.26872000,156.58572000,156.64270600,80,0,520,520.0,0.0,520,600,0.521601
34,0.0,1.0,0.0,0.08644100,31.12700000,2.19823000,33.32523000,33.41167100,320,0,280,280.0,0.0,280,600,10.251994
35,0.0,1.0,0.0,0.11671800,14.54080000,1.82457000,16.36537000,16.48208800,340,0,260,260.0,0.0,260,600,23.196287
36,0.06896551724137931,0.3333333333333333,0.0,0.09287400,83.79750000,4.33882000,88.13632000,88.22919400,20,0,580,540.0,40.0,540,600,0.715219
37,0.0,1.0,0.0,0.05912000,10.18440000,1.59977000,11.78417000,11.84329000,320,0,280,280.0,0.0,280,600,31.239262
38,0.0,1.0,0.0,0.07686400,45.75480000,4.46593000,50.22073000,50.29759400,320,0,280,280.0,0.0,280,600,6.982072
39,0.0,1.0,0.0,0.12230900,113.89100000,9.85452000,123.74552000,123.86782900,0,0,600,600.0,0.0,600,600,6.982072
40,0.0,1.0,0.0,0.08212300,20.31140000,1.84111000,22.15251000,22.23463300,40,0,560,560.0,0.0,560,600,1.961407
41,0.034482758620689655,0.5,0.0,0.08859600,92.43150000,3.67805000,96.10955000,96.19814600,20,0,580,560.0,20.0,560,600,0.432339
42,0.034482758620689655,1.0,1.0,0.03359300,0.00000000,0.00000000,0.00000000,0.03359300,340,260,0,0.0,0.0,260,600,17860.863870
43,0.0,1.0,0.0,0.07389800,88.36330000,3.93245000,92.29575000,92.36964800,60,0,540,540.0,0.0,540,600,0.678448
44,0.0,1.0,1.0,0.08495900,0.00000000,0.00000000,0.00000000,0.08495900,0,600,0,0.0,0.0,600,600,7062.230017
45,0.0,1.0,0.0,0.04833000,301.83700000,119.75900000,421.59600000,421.64433000,0,0,600,600.0,0.0,600,600,7062.230017
46,0.0,1.0,1.0,0.09224200,0.00000000,0.00000000,0.00000000,0.09224200,340,260,0,0.0,0.0,260,600,6504.629128
47,0.0,1.0,0.0,0.04836100,4.41940000,0.61074100,5.03014100,5.07850200,380,0,220,220.0,0.0,220,600,85.053789
48,0.03333333333333333,0.0,0.0,0.06903900,143.49200000,7.48824000,150.98024000,151.04927900,0,0,600,600.0,0.0,580,600,85.053789
49,0.0,1.0,0.0,0.05872000,10.70850000,1.66445000,12.37295000,12.43167000,320,0,280,280.0,0.0,280,600,29.719835
50,0.0,1.0,0.0,0.05622500,284.89200000,113.57000000,398.46200000,398.51822500,0,0,600,600.0,0.0,600,600,29.719835
51,0.0,1.0,0.0,0.10733100,18.80740000,1.04089000,19.84829000,19.95562100,320,0,280,280.0,0.0,280,600,16.918031
52,0.0,1.0,1.0,0.08100100,0.00000000,0.00000000,0.00000000,0.08100100,0,600,0,0.0,0.0,600,600,7407.315959
53,0.07142857142857142,0.9411764705882353,0.0,0.04107600,31.89580000,3.01788000,34.91368000,34.95475600,320,0,280,280.0,0.0,260,600,10.019765
54,0.07142857142857142,1.0,1.0,0.09075000,0.00000000,0.00000000,0.00000000,0.09075000,340,260,0,0.0,0.0,260,600,6611.570248
55,0.06896551724137931,0.3333333333333333,0.0,0.06507200,84.96010000,5.43318000,90.39328000,90.45835200,20,0,580,540.0,40.0,540,600,0.705673
56,0.0,1.0,0.0,0.07127300,309.02900000,106.19100000,415.22000000,415.29127300,0,0,600,600.0,0.0,600,600,0.705673
57,0.2857142857142857,0.8,0.0,0.06669500,18.24650000,0.86160100,19.10810100,19.17479600,320,0,280,200.0,80.0,200,600,21.842174
58,0.0,1.0,0.0,0.08608100,116.67200000,6.62150000,123.29350000,123.37958100,20,0,580,580.0,0.0,580,600,0.171294
59,0.0,1.0,1.0,0.06865900,0.00000000,0.00000000,0.00000000,0.06865900,40,560,0,0.0,0.0,560,600,8738.839773
60,0.0,1.0,0.0,0.07901800,138.15800000,6.10966000,144.26766000,144.34667800,20,0,580,580.0,0.0,580,600,0.144679
61,0.07142857142857142,0.9411764705882353,0.0,0.06516200,52.66590000,16.76350000,69.42940000,69.49456200,320,0,280,280.0,0.0,260,600,6.068529
62,0.0,1.0,0.0,0.09315400,116.21000000,8.06886000,124.27886000,124.37201400,20,0,580,580.0,0.0,580,600,0.171964
63,0.0,1.0,1.0,0.07641300,0.00000000,0.00000000,0.00000000,0.07641300,40,560,0,0.0,0.0,560,600,7852.067057
64,0.0,1.0,0.0,0.04444300,19.62490000,1.90558000,21.53048000,21.57492300,320,0,280,280.0,0.0,280,600,16.268972
65,0.0,1.0,0.0,0.03723000,10.75450000,1.61617000,12.37067000,12.40790000,320,0,280,280.0,0.0,280,600,29.652336
66,0.15384615384615385,0.8947368421052632,0.0,0.10338300,12.54710000,0.71805300,13.26515300,13.36853600,340,0,260,220.0,40.0,220,600,30.038379
67,0.0,1.0,0.0,0.04106700,14.45410000,2.17327000,16.62737000,16.66843700,320,0,280,280.0,0.0,280,600,22.076324
68,0.0,1.0,1.0,0.03996500,0.00000000,0.00000000,0.00000000,0.03996500,0,600,0,0.0,0.0,600,600,15013.136494
69,0.0,1.0,0.0,0.04811000,320.34900000,124.19500000,444.54400000,444.59211000,0,0,600,600.0,0.0,600,600,15013.136494
70,0.03333333333333333,0.0,0.0,0.07193500,155.78800000,10.61010000,166.39810000,166.47003500,0,0,600,600.0,0.0,580,600,15013.136494
71,0.0,1.0,0.0,0.08206400,2.13019000,0.61615900,2.74634900,2.82841300,380,0,220,220.0,0.0,220,600,171.770511
72,0.0,1.0,0.0,0.06312800,34.97240000,2.87000000,37.84240000,37.90552800,320,0,280,280.0,0.0,280,600,9.133586
73,0.07142857142857142,0.9411764705882353,0.0,0.11033700,13.62970000,0.67861800,14.30831800,14.41865500,320,0,280,260.0,20.0,260,600,24.745203
74,0.0,1.0,0.0,0.06661400,242.12100000,111.99000000,354.11100000,354.17761400,0,0,600,600.0,0.0,600,600,24.745203
75,0.0,1.0,0.0,0.08246400,30.19260000,2.39116000,32.58376000,32.66622400,320,0,280,280.0,0.0,280,600,10.569755
76,0.07692307692307693,0.9444444444444444,0.0,0.07795600,4.08254000,0.87653200,4.95907200,5.03702800,340,0,260,240.0,20.0,240,600,86.528145
77,0.0,1.0,0.0,0.06989100,242.41600000,114.35300000,356.76900000,356.83889100,0,0,600,600.0,0.0,600,600,86.528145
78,0.0,1.0,0.0,0.10943500,25.06490000,1.76201000,26.82691000,26.93634500,320,0,280,280.0,0.0,280,600,12.711359
79,0.0,1.0,0.0,0.09931600,25.12740000,1.50566000,26.63306000,26.73237600,320,0,280,280.0,0.0,280,600,12.684965
80,0.0,1.0,0.0,0.06993100,32.67220000,2.46611000,35.13831000,35.20824100,320,0,280,280.0,0.0,280,600,9.773341
81,0.0,1.0,0.0,0.07445000,226.11900000,137.95800000,364.07700000,364.15145000,20,0,580,580.0,0.0,580,600,0.088420
82,0.0,1.0,0.0,0.09494700,164.86200000,189.64500000,354.50700000,354.60194700,40,0,560,560.0,0.0,560,600,0.242488
83,0.0,1.0,1.0,0.03404300,0.00000000,0.00000000,0.00000000,0.03404300,20,580,0,0.0,0.0,580,600,17624.768675
84,0.0,1.0,1.0,0.05436200,0.00000000,0.00000000,0.00000000,0.05436200,0,600,0,0.0,0.0,600,600,11037.121519
85,0.0,1.0,0.0,0.04498500,180.71800000,26.27910000,206.99710000,207.04208500,20,0,580,580.0,0.0,580,600,0.110642
86,0.0,1.0,1.0,0.07230500,0.00000000,0.00000000,0.00000000,0.07230500,60,540,0,0.0,0.0,540,600,8298.181315
87,0.0,1.0,0.0,0.03576700,272.48700000,153.49000000,425.97700000,426.01276700,0,0,600,600.0,0.0,600,600,8298.181315
88,0.0,1.0,0.0,0.08319600,31.57590000,2.21601000,33.79191000,33.87510600,320,0,280,280.0,0.0,280,600,10.107680
89,0.0,1.0,0.0,0.08639200,113.05900000,5.95697000,119.01597000,119.10236200,20,0,580,580.0,0.0,580,600,0.176764
90,0.0,1.0,0.0,0.09463700,31.78820000,2.52149000,34.30969000,34.40432700,320,0,280,280.0,0.0,280,600,10.036748
91,0.0,1.0,0.0,0.07197500,181.80700000,66.63090000,248.43790000,248.50987500,20,0,580,580.0,0.0,580,600,0.109963
92,0.0,1.0,0.0,0.09811400,239.27500000,66.93550000,306.21050000,306.30861400,0,0,600,600.0,0.0,600,600,0.109963
93,0.034482758620689655,0.5,0.0,0.07077300,90.67520000,3.31695000,93.99215000,94.06292300,20,0,580,560.0,20.0,560,600,0.440791
94,0.0,1.0,0.0,0.03907300,4.55821000,0.80066900,5.35887900,5.39795200,360,0,240,240.0,0.0,240,600,78.307122
95,0.0,1.0,0.0,0.06028200,37.42720000,3.97496000,41.40216000,41.46244200,320,0,280,280.0,0.0,280,600,8.536183
96,0.14285714285714285,0.8888888888888888,0.0,0.06651400,22.49070000,1.22803000,23.71873000,23.78524400,320,0,280,240.0,40.0,240,600,15.959418
97,0.03333333333333333,0.0,0.0,0.06808700,187.99700000,18.53960000,206.53660000,206.60468700,0,0,600,580.0,20.0,580,600,0.106346
98,0.0,1.0,0.0,0.05135600,13.60430000,2.60184000,16.20614000,16.25749600,320,0,280,280.0,0.0,280,600,23.433514
99,0.0,1.0,0.0,0.08319600,229.41600000,64.99710000,294.41310000,294.49629600,0,0,600,600.0,0.0,600,600,23.433514
