query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
18,0.2026308424293311,0.6634123663412367,0.0,0.07624300,125.48500000,19.24910000,144.73410000,144.81034300,1427,0,3573,2868.0,705.0,2849,5000,16.979762
19,0.141086186540732,0.7712918660287081,0.0,0.08803400,125.14200000,20.36760000,145.50960000,145.59763400,1612,0,3388,2954.0,434.0,2910,5000,16.337934
20,0.15360717984121505,0.8253532182103611,0.0,0.07700500,115.50900000,16.89820000,132.40720000,132.48420500,2103,0,2897,2485.0,412.0,2452,5000,21.758690
21,0.0389988358556461,0.9210836277974087,0.0,0.09825400,131.18000000,19.99400000,151.17400000,151.27225400,1564,0,3436,3302.0,134.0,3302,5000,12.934358
22,0.1285595797622339,0.7483766233766234,0.0,0.11993400,138.90000000,22.20340000,161.10340000,161.22333400,1383,0,3617,3156.0,461.0,3152,5000,13.264285
23,0.12845907369647538,0.7803784860557769,0.0,0.10587900,130.28200000,17.29910000,147.58110000,147.68697900,1567,0,3433,3017.0,416.0,2992,5000,15.208469
24,0.08605906637027627,0.8722902921771913,0.0,0.08720400,126.99100000,18.17850000,145.16950000,145.25670400,1851,0,3149,2882.0,267.0,2878,5000,16.666902
25,0.16893878642074311,0.6657852987837123,0.0,0.08769400,141.73400000,21.57420000,163.30820000,163.39589400,1259,0,3741,3143.0,598.0,3109,5000,13.093906
26,0.20930232558139536,0.666365280289331,0.0,0.07743500,128.83600000,18.57540000,147.41140000,147.48883500,1474,0,3526,2822.0,704.0,2788,5000,16.895058
27,0.13594841483073616,0.7163677130044843,0.0,0.09583000,138.05100000,20.65200000,158.70300000,158.79883000,1278,0,3722,3226.0,496.0,3216,5000,12.841409
28,0.15226586102719034,0.7702825888787602,0.0,0.08364600,121.00700000,17.90910000,138.91610000,138.99974600,1690,0,3310,2847.0,463.0,2806,5000,17.780069
29,0.1715270413573701,0.6549333333333334,0.0,0.09040900,131.12300000,20.93900000,152.06200000,152.15240900,1228,0,3772,3129.0,643.0,3125,5000,14.259213
30,0.04968553459119497,0.9201213346814965,0.0,0.08543000,124.61200000,15.79510000,140.40710000,140.49253000,1820,0,3180,3022.0,158.0,3022,5000,15.862396
31,0.04929356357927787,0.9203853955375254,0.0,0.09400600,131.04600000,17.90780000,148.95380000,149.04780600,1815,0,3185,3028.0,157.0,3028,5000,15.037364
32,0.15336904426275727,0.7275913870806209,0.0,0.09601000,130.36100000,21.33270000,151.69370000,151.78971000,1453,0,3547,3020.0,527.0,3003,5000,15.177414
33,0.12692307692307692,0.7906295754026355,0.0,0.09590900,130.80000000,19.86750000,150.66750000,150.76340900,1620,0,3380,2981.0,399.0,2951,5000,15.424470
34,0.08289186662511686,0.8706854642683519,0.0,0.07838700,129.69700000,20.45590000,150.15290000,150.23128700,1791,0,3209,2946.0,263.0,2943,5000,15.827346
35,0.1315128688010044,0.812360053739364,0.0,0.07812600,131.41100000,19.41550000,150.82650000,150.90462600,1814,0,3186,2797.0,389.0,2767,5000,16.754237
36,0.15689981096408318,0.6906283280085197,0.0,0.09529800,136.96200000,22.48900000,159.45100000,159.54629800,1297,0,3703,3145.0,558.0,3122,5000,13.534485
37,0.27566320645905423,0.6157556270096463,0.0,0.09162100,128.16700000,20.29130000,148.45830000,148.54992100,1532,0,3468,2634.0,834.0,2512,5000,18.447103
38,0.2536764705882353,0.5523632993512512,0.0,0.08076200,133.44200000,22.41930000,155.86130000,155.94206200,1192,0,3808,2952.0,856.0,2842,5000,15.338209
39,0.07466340269277846,0.8765182186234818,0.0,0.08719300,136.00700000,19.34450000,155.35150000,155.43869300,1732,0,3268,3026.0,242.0,3024,5000,14.504660
40,0.11608521148502625,0.8240524099204493,0.0,0.08239400,127.33800000,22.44070000,149.77870000,149.86109400,1761,0,3239,2886.0,353.0,2863,5000,16.590751
41,0.10051880674448768,0.8607367475292004,0.0,0.09692100,122.40600000,14.60800000,137.01400000,137.11092100,1916,0,3084,2781.0,303.0,2774,5000,18.113854
42,0.1496039894397184,0.7572584483579248,0.0,0.08295500,130.23200000,20.56750000,150.79950000,150.88245500,1591,0,3409,2915.0,494.0,2899,5000,15.999699
43,0.061618638871857756,0.8963383187209902,0.0,0.10365400,120.25400000,18.90030000,139.15430000,139.25795400,1738,0,3262,3061.0,201.0,3061,5000,16.110317
44,0.12815308785155116,0.7782237832413447,0.0,0.08673200,131.07600000,21.56900000,152.64500000,152.73173200,1551,0,3449,3016.0,433.0,3007,5000,15.126248
45,0.11966062024575776,0.7945755901557007,0.0,0.07935800,127.08700000,19.78750000,146.87450000,146.95385800,1582,0,3418,3012.0,406.0,3009,5000,15.633065
46,0.04475661548513558,0.9340077071290944,0.0,0.07272600,121.84500000,15.56420000,137.40920000,137.48192600,1939,0,3061,2924.0,137.0,2924,5000,17.027877
47,0.19658395101514664,0.7566812923813323,0.0,0.08669200,115.61500000,16.91240000,132.52740000,132.61409200,1897,0,3103,2508.0,595.0,2493,5000,21.538147
48,0.18884484711211777,0.6875878220140516,0.0,0.07444900,115.89100000,19.99940000,135.89040000,135.96484900,1468,0,3532,2878.0,654.0,2865,5000,18.298554
49,0.035496957403651115,0.9510945505356311,0.0,0.09943600,119.82800000,16.29680000,136.12480000,136.22423600,2042,0,2958,2853.0,105.0,2853,5000,17.902492
50,0.15836251009964988,0.6864,0.0,0.10075900,129.08300000,20.22590000,149.30890000,149.40965900,1287,0,3713,3129.0,584.0,3125,5000,14.483245
51,0.044913741820345035,0.9155953046394634,0.0,0.10201100,132.01500000,20.95840000,152.97340000,153.07541100,1638,0,3362,3216.0,146.0,3211,5000,13.503182
52,0.1306371835903404,0.7768389662027833,0.0,0.11001600,123.85000000,18.91020000,142.76020000,142.87021600,1563,0,3437,2994.0,443.0,2988,5000,16.182637
53,0.10905672203071137,0.8386648122392212,0.0,0.08624100,125.02400000,15.71960000,140.74360000,140.82984100,1809,0,3191,2847.0,344.0,2843,5000,17.208823
54,0.19334341906202723,0.7262210796915167,0.0,0.07268600,126.27300000,18.83120000,145.10420000,145.17688600,1695,0,3305,2681.0,624.0,2666,5000,18.354406
55,0.08171571696931747,0.8737300435413643,0.0,0.08675200,137.80700000,17.60910000,155.41610000,155.50285200,1806,0,3194,2935.0,259.0,2933,5000,14.975298
56,0.16408045977011496,0.7269249163079866,0.0,0.09064900,130.29500000,19.54670000,149.84170000,149.93234900,1520,0,3480,2931.0,549.0,2909,5000,15.868311
57,0.12294346395453186,0.8012572533849129,0.0,0.10161000,128.26600000,17.50450000,145.77050000,145.87211000,1657,0,3343,2942.0,401.0,2932,5000,16.032082
58,0.07854225573358467,0.8790517658442186,0.0,0.08164300,129.04000000,18.02140000,147.06140000,147.14304300,1817,0,3183,2933.0,250.0,2933,5000,16.008161
59,0.2844559585492228,0.5093833780160858,0.0,0.08812500,133.45300000,23.03620000,156.48920000,156.57732500,1140,0,3860,2906.0,954.0,2762,5000,15.680563
60,0.08433734939759036,0.8262124711316398,0.0,0.09719200,139.23800000,22.15850000,161.39650000,161.49369200,1431,0,3569,3270.0,299.0,3268,5000,12.416102
61,0.19419706980752657,0.6920273348519362,0.0,0.07805600,116.42400000,20.35640000,136.78040000,136.85845600,1519,0,3481,2822.0,659.0,2805,5000,18.694949
62,0.12252042007001167,0.7891566265060241,0.0,0.09723200,142.23900000,22.07940000,164.31840000,164.41563200,1572,0,3428,3048.0,380.0,3008,5000,13.714006
63,0.1256761056315622,0.8246003552397868,0.0,0.08401800,119.44300000,17.08500000,136.52800000,136.61201800,1857,0,3143,2756.0,387.0,2748,5000,18.773998
64,0.06445837063563116,0.8841823056300268,0.0,0.10860300,133.20300000,19.17750000,152.38050000,152.48910300,1649,0,3351,3135.0,216.0,3135,5000,13.989780
65,0.16058394160583941,0.7411764705882353,0.0,0.08792500,130.63800000,20.73270000,151.37070000,151.45862500,1575,0,3425,2911.0,514.0,2875,5000,15.979998
66,0.12642263918794217,0.8097222222222222,0.0,0.07273600,123.02800000,21.00670000,144.03470000,144.10743600,1749,0,3251,2875.0,376.0,2840,5000,17.262285
67,0.22117152613606514,0.5862407862407862,0.0,0.07963900,136.19100000,22.55860000,158.74960000,158.82923900,1193,0,3807,3036.0,771.0,2965,5000,14.412496
68,0.043823529411764706,0.9148084619782733,0.0,0.11437400,136.32800000,21.21150000,157.53950000,157.65387400,1600,0,3400,3252.0,148.0,3251,5000,12.811269
69,0.029045643153526972,0.9431554524361949,0.0,0.11859200,138.62400000,18.69890000,157.32290000,157.44149200,1626,0,3374,3276.0,98.0,3276,5000,12.425889
70,0.13761737089201878,0.772440562833576,0.0,0.07986900,128.92200000,18.76810000,147.69010000,147.76996900,1592,0,3408,2941.0,467.0,2939,5000,15.961009
71,0.1175,0.8272058823529411,0.0,0.09107100,129.70400000,17.97770000,147.68170000,147.77277100,1800,0,3200,2853.0,347.0,2824,5000,16.541460
72,0.07878611030055442,0.8534997287032013,0.0,0.09614000,137.50700000,22.83180000,160.33880000,160.43494000,1573,0,3427,3165.0,262.0,3157,5000,13.335452
73,0.12166859791425261,0.7865853658536586,0.0,0.09605000,131.26700000,22.40540000,153.67240000,153.76845000,1548,0,3452,3043.0,409.0,3032,5000,14.897644
74,0.14154013015184383,0.7153762268266085,0.0,0.09962700,135.45200000,21.41620000,156.86820000,156.96782700,1312,0,3688,3180.0,508.0,3166,5000,13.426619
75,0.11545924967658473,0.8423841059602649,0.0,0.08664300,123.89500000,18.84120000,142.73620000,142.82284300,1908,0,3092,2750.0,342.0,2735,5000,18.147848
76,0.11263736263736264,0.8236980410893454,0.0,0.06816800,133.52300000,17.88160000,151.40460000,151.47276800,1724,0,3276,2910.0,366.0,2907,5000,15.644747
77,0.07669703203056127,0.8595263724434876,0.0,0.11545600,132.86200000,22.02060000,154.88260000,154.99805600,1597,0,3403,3144.0,259.0,3142,5000,13.957253
78,0.17636308254645142,0.747822299651568,0.0,0.08075200,121.63800000,19.17480000,140.81280000,140.89355200,1717,0,3283,2760.0,523.0,2704,5000,18.403081
79,0.033182503770739065,0.9387186629526463,0.0,0.11311100,125.83000000,18.08720000,143.91720000,144.03031100,1685,0,3315,3205.0,110.0,3205,5000,14.252467
80,0.15925925925925927,0.7271839921913128,0.0,0.09645100,125.78300000,21.25400000,147.03700000,147.13345100,1490,0,3510,2981.0,529.0,2951,5000,16.039155
81,0.08506893517160458,0.845826687931951,0.0,0.09788300,124.36300000,18.00100000,142.36400000,142.46188300,1591,0,3409,3119.0,290.0,3119,5000,15.113182
82,0.14837576821773485,0.7574162679425838,0.0,0.08184300,127.29000000,18.09610000,145.38610000,145.46794300,1583,0,3417,2925.0,492.0,2910,5000,16.290885
83,0.04139562389118864,0.9203640500568828,0.0,0.09468800,127.83500000,20.10110000,147.93610000,148.03078800,1618,0,3382,3243.0,139.0,3242,5000,13.734107
84,0.07581329561527582,0.8453548759376803,0.0,0.10784200,137.46900000,21.27720000,158.74620000,158.85404200,1465,0,3535,3267.0,268.0,3267,5000,12.596597
85,0.09018095520617028,0.8427315054319711,0.0,0.09582900,135.97400000,19.12160000,155.09560000,155.19142900,1629,0,3371,3070.0,301.0,3067,5000,14.183894
86,0.06239117817759721,0.8784624081401922,0.0,0.10498600,128.28700000,20.19820000,148.48520000,148.59018600,1554,0,3446,3236.0,210.0,3231,5000,13.739175
87,0.160149511213341,0.7320827320827321,0.0,0.08849500,129.86200000,21.81490000,151.67690000,151.76539500,1522,0,3478,2976.0,502.0,2921,5000,15.575162
88,0.11849984242042232,0.8293236495687698,0.0,0.09632000,128.61200000,18.98420000,147.59620000,147.69252000,1827,0,3173,2813.0,360.0,2797,5000,16.991909
89,0.08968985750209556,0.8157290470723306,0.0,0.10185000,144.57800000,22.72770000,167.30570000,167.40755000,1421,0,3579,3260.0,319.0,3258,5000,12.026554
90,0.23722627737226276,0.5612343297974928,0.0,0.07619200,134.43900000,21.36330000,155.80230000,155.87849200,1164,0,3836,2986.0,850.0,2926,5000,14.972287
91,0.03896499238964993,0.9305480195333695,0.0,0.11548600,134.61800000,17.49830000,152.11630000,152.23178600,1715,0,3285,3157.0,128.0,3157,5000,13.678856
92,0.04152873909118267,0.9239669421487603,0.0,0.10878400,145.74700000,19.06750000,164.81450000,164.92328400,1677,0,3323,3185.0,138.0,3185,5000,12.443799
93,0.1326709526592636,0.7765748031496063,0.0,0.08623100,132.25000000,19.60950000,151.85950000,151.94573100,1578,0,3422,2986.0,436.0,2968,5000,15.218810
94,0.04448452058911933,0.9187259747391543,0.0,0.09536900,135.41800000,19.56840000,154.98640000,155.08176900,1673,0,3327,3179.0,148.0,3179,5000,13.437789
95,0.18426440479672418,0.7150610583446404,0.0,0.08892700,125.76800000,19.61090000,145.37890000,145.46782700,1581,0,3419,2828.0,591.0,2789,5000,17.257691
96,0.031066822977725676,0.9374262101534829,0.0,0.11697900,129.26800000,20.00140000,149.26940000,149.38637900,1588,0,3412,3306.0,106.0,3306,5000,13.092710
97,0.12292161520190023,0.7976539589442815,0.0,0.10451500,134.17500000,19.05640000,153.23140000,153.33591500,1632,0,3368,3003.0,365.0,2954,5000,14.871963
98,0.0705254284911492,0.8516548463356974,0.0,0.10177000,138.04000000,21.75960000,159.79960000,159.90137000,1441,0,3559,3309.0,250.0,3308,5000,12.241048
99,0.07134220072551391,0.8775933609958506,0.0,0.09611000,137.01200000,19.12940000,156.14140000,156.23751000,1692,0,3308,3073.0,235.0,3072,5000,14.054603
