query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
33,0.06464088397790055,0.9936090020210848,0.0,0.15048200,16.20960000,4.04218000,20.25178000,20.40226200,36380,0,3620,3388.0,232.0,3386,40000,2237.886094
34,0.0,1.0,0.0,0.16789500,0.04884100,0.16524000,0.21408100,0.38197600,39989,0,11,11.0,0.0,11,40000,184505.573601
35,0.7683697555775527,0.7269603333513718,0.0,0.12357100,48.17820000,4.69096000,52.86916000,52.99273100,26867,0,13133,3335.0,9798.0,3042,40000,759.081898
36,0.29656652360515023,0.3276029841063899,0.0,0.13211700,319.84400000,34.51070000,354.35470000,354.48681700,5050,0,34950,24605.0,10345.0,24585,40000,48.112966
37,0.34950071326676174,0.9874641833810889,0.0,0.20177800,6.03442000,1.55276000,7.58718000,7.78895800,38598,0,1402,912.0,490.0,912,40000,6267.921577
38,0.49662296384584825,0.8568647658307569,0.0,0.13334900,36.64150000,6.31544000,42.95694000,43.09028900,29932,0,10068,5099.0,4969.0,5068,40000,949.045365
39,0.4,0.9994996247185389,0.0,0.15588200,0.13961300,0.34921500,0.48882800,0.64471000,39950,0,50,30.0,20.0,30,40000,135264.556084
40,0.2497550096306559,0.5847286211933925,0.0,0.11749000,247.94000000,40.31790000,288.25790000,288.37539000,10407,0,29593,24635.0,4958.0,22202,40000,61.941286
41,0.21493949956076963,0.38313272608978527,0.0,0.15535100,433.19600000,78.69480000,511.89080000,512.04615100,4711,0,35289,30138.0,5151.0,27704,40000,22.757515
42,0.664140776290309,0.7809558190552887,0.0,0.16469800,34.24270000,4.68124000,38.92394000,39.08863800,28123,0,11877,3989.0,7888.0,3989,40000,1046.606314
43,0.08957465499164045,0.5984502032520326,0.0,0.12223900,416.01400000,62.57080000,478.58480000,478.70703900,4711,0,35289,32285.0,3004.0,32128,40000,18.539601
44,0.27416117006022367,0.8251965624428598,0.0,0.17512800,94.54090000,18.51640000,113.05730000,113.23242800,22565,0,17435,13345.0,4090.0,12655,40000,281.420163
45,0.31681877444589307,0.9743562684677078,0.0,0.12679800,14.08010000,2.64109000,16.72119000,16.84798800,36932,0,3068,2096.0,972.0,2096,40000,2667.999728
46,0.08520743919885551,0.6290483308420528,0.0,0.12972300,417.72800000,57.70310000,475.43110000,475.56082300,5050,0,34950,32680.0,2270.0,31972,40000,17.517924
47,0.41057176501373804,0.7974830590513069,0.0,0.17536800,97.81660000,15.06190000,112.87850000,113.05386800,24714,0,15286,9026.0,6260.0,9010,40000,316.087131
48,0.7432705248990579,0.8242687809922834,0.0,0.16973800,23.52160000,3.06805000,26.58965000,26.75938800,31084,0,8916,2289.0,6627.0,2289,40000,1591.763201
49,0.7883705206220419,0.9706201023005014,0.0,0.15026200,5.41577000,0.75542700,6.17119700,6.32145900,38521,0,1479,313.0,1166.0,313,40000,7130.214127
50,0.29656652360515023,0.3276029841063899,0.0,0.14659500,313.19100000,32.59520000,345.78620000,345.93279500,5050,0,34950,24599.0,10351.0,24585,40000,49.151459
51,0.8811881188118812,0.9933189870883795,0.0,0.18281300,0.68637400,0.54978100,1.23615500,1.41896800,39697,0,303,49.0,254.0,36,40000,45963.641886
52,0.6025433387319297,0.699017199017199,0.0,0.15789600,73.53740000,9.47743000,83.01483000,83.17272600,23329,0,16671,7189.0,9482.0,6626,40000,445.225161
53,0.5200960566228514,0.7460346849348886,0.0,0.14987000,55.99560000,8.17494000,64.17054000,64.32041000,24176,0,15824,7594.0,8230.0,7594,40000,577.179245
54,0.43423240347312025,0.6611891891891892,0.0,0.12394200,121.79800000,16.71660000,138.51460000,138.63854200,18348,0,21652,13313.0,8339.0,12250,40000,218.885949
55,0.23851216022889843,0.3772598236963992,0.0,0.13369000,355.48900000,40.73990000,396.22890000,396.36259000,5050,0,34950,26685.0,8265.0,26614,40000,37.441368
56,0.6906965705470511,0.6653634978583953,0.0,0.13326900,49.65440000,5.90948000,55.56388000,55.69714900,23146,0,16854,5213.0,11641.0,5213,40000,698.707144
57,0.5511921458625526,0.9900957661290323,0.0,0.20368200,1.62145000,0.60857900,2.23002900,2.43371100,39287,0,713,320.0,393.0,320,40000,21740.893261
58,0.0,1.0,0.0,0.11801100,0.02466700,0.26552600,0.29019300,0.40820400,39999,0,1,1.0,0.0,1,40000,280344.552068
59,0.19597989949748743,0.9990210843373494,0.0,0.12976300,0.54476500,0.43709000,0.98185500,1.11161800,39801,0,199,160.0,39.0,160,40000,59063.522938
60,0.01948051948051948,0.9999247158021531,0.0,0.12709800,0.52605600,0.47252200,0.99857800,1.12567600,39846,0,154,151.0,3.0,151,40000,61010.114001
61,0.38595220854453294,0.7855418454935622,0.0,0.16046000,104.22100000,16.28850000,120.50950000,120.66996000,23428,0,16572,10912.0,5660.0,10176,40000,278.670178
62,0.27696793002915454,0.9951903604698258,0.0,0.13216700,4.01027000,0.94858100,4.95885100,5.09101800,39314,0,686,507.0,179.0,496,40000,9533.759958
63,0.047619047619047616,0.9999749874937469,0.0,0.22274600,0.09192200,0.31429000,0.40621200,0.62895800,39979,0,21,20.0,1.0,20,40000,127054.546379
64,0.23717295276928305,0.9815123824658986,0.0,0.11140800,12.81740000,2.67517000,15.49257000,15.60397800,37057,0,2943,2245.0,698.0,2245,40000,2920.222808
65,0.5070007369196757,0.964409497697998,0.0,0.17521800,9.96835000,2.08770000,12.05605000,12.23126800,37286,0,2714,1338.0,1376.0,1338,40000,3811.479353
66,0.18819129885178554,0.8546793020701997,0.0,0.14777700,106.30300000,20.53840000,126.84140000,126.98917700,21014,0,18986,15602.0,3384.0,15413,40000,229.195133
67,0.8667676003028009,0.8834486970684039,0.0,0.14201600,13.65570000,1.74974000,15.40544000,15.54745600,34716,0,5284,704.0,4580.0,704,40000,2848.007598
68,0.4974463738508682,0.9876733826060544,0.0,0.14308800,1.92576000,0.72335900,2.64911900,2.79220700,39021,0,979,492.0,487.0,492,40000,19096.618021
69,0.39005151320025755,0.9330866311341858,0.0,0.17569900,30.44680000,5.61209000,36.05889000,36.23458900,33788,0,6212,4087.0,2125.0,3789,40000,1172.765162
70,0.2044665012406948,0.3346492015072672,0.0,0.14065300,377.59500000,61.04310000,438.63810000,438.77875300,3730,0,36270,30114.0,6156.0,28854,40000,26.171742
71,0.5180841404358354,0.7964080758823704,0.0,0.18364400,59.39150000,9.43588000,68.82738000,69.01102400,26784,0,13216,6556.0,6660.0,6369,40000,561.375059
72,0.43047582599821405,0.7827878085674745,0.0,0.15846600,78.25480000,12.50060000,90.75540000,90.91386600,24322,0,15678,8930.0,6748.0,8929,40000,396.233974
73,0.47300494730049475,0.797947932618683,0.0,0.15940800,51.70380000,9.43357000,61.13737000,61.29677800,26053,0,13947,7354.0,6593.0,7350,40000,629.463569
74,0.2891845493562232,0.33317938906115985,0.0,0.12594500,376.75400000,51.29900000,428.05300000,428.17894500,5050,0,34950,28163.0,6787.0,24843,40000,31.407880
75,0.6662068965517242,0.9755542058912845,0.0,0.17132100,5.21751000,1.18137000,6.39888000,6.57020100,38550,0,1450,485.0,965.0,484,40000,7332.759183
76,0.4299967515894009,0.6656925352671645,0.0,0.14223600,113.66600000,19.37970000,133.04570000,133.18793600,18451,0,21549,13819.0,7730.0,12283,40000,230.044862
77,0.3669653893695921,0.8506571087216248,0.0,0.16763300,68.02550000,9.96212000,77.98762000,78.15525300,27056,0,12944,8214.0,4730.0,8194,40000,466.117314
78,0.21731458505652054,0.3212194281777472,0.0,0.12331100,448.53700000,103.05000000,551.58700000,551.71031100,3730,0,36270,31051.0,5219.0,28388,40000,19.946048
79,0.09510729613733905,0.6030570814425603,0.0,0.15252500,395.11900000,55.86580000,450.98480000,451.13732500,5050,0,34950,31666.0,3284.0,31626,40000,21.084241
80,0.0,1.0,0.0,0.16110100,0.15702200,0.20673100,0.36375300,0.52485400,39955,0,45,45.0,0.0,45,40000,125596.074474
81,0.24154886293792255,0.9675188715631715,0.0,0.14498200,21.66270000,4.87520000,26.53790000,26.68288200,35119,0,4881,3717.0,1164.0,3702,40000,1663.771510
82,0.554906016728123,0.5900604610989303,0.0,0.15938800,134.69600000,24.64140000,159.33740000,159.49678800,17762,0,22238,13090.0,9148.0,9898,40000,199.547088
83,0.18312480612139387,0.9448286604361371,0.0,0.15610300,49.23080000,9.50951000,58.74031000,58.89641300,30329,0,9671,7922.0,1749.0,7900,40000,649.524430
84,0.29656652360515023,0.3276029841063899,0.0,0.15548100,325.24600000,45.58470000,370.83070000,370.98618100,5050,0,34950,24611.0,10339.0,24585,40000,47.292348
85,0.5043506813331144,0.702162039879779,0.0,0.18369400,90.37460000,14.05720000,104.43180000,104.61549400,21727,0,18273,9676.0,8597.0,9057,40000,334.856131
86,0.2884130982367758,0.994192975782934,0.0,0.17077000,2.27765000,1.02138000,3.29903000,3.46980000,39206,0,794,584.0,210.0,565,40000,16098.545184
87,0.7126609442060086,0.7231192507573021,0.0,0.16727300,49.05610000,5.77982000,54.83592000,55.00319300,26020,0,13980,4067.0,9913.0,4017,40000,729.998735
88,0.8466534877153347,0.8459166366860256,0.0,0.17021900,17.82110000,1.56396000,19.38506000,19.55527900,32918,0,7082,1086.0,5996.0,1086,40000,2162.932023
89,0.5670009115770283,0.9842631246046806,0.0,0.16890600,3.04814000,0.83298700,3.88112700,4.05003300,38903,0,1097,475.0,622.0,475,40000,12286.115896
90,0.49848637739656915,0.9874946206617219,0.0,0.11923300,3.52444000,1.06190000,4.58634000,4.70557300,39009,0,991,513.0,478.0,497,40000,10837.141533
91,0.2044665012406948,0.3346492015072672,0.0,0.15279600,366.34700000,61.56140000,427.90840000,428.06119600,3730,0,36270,30114.0,6156.0,28854,40000,26.974094
92,0.533858054010042,0.6025593534265028,0.0,0.16581000,131.83800000,16.29880000,148.13680000,148.30261000,17893,0,22107,10306.0,11801.0,10305,40000,224.948053
93,0.44752475247524753,0.9646193184783176,0.0,0.12135700,11.96850000,2.01065000,13.97915000,14.10050700,36970,0,3030,1674.0,1356.0,1674,40000,3170.095395
94,0.15934065934065933,0.9992722162270685,0.0,0.16460800,0.53903800,0.60610200,1.14514000,1.30974800,39818,0,182,153.0,29.0,153,40000,56629.327815
95,0.4479785040304943,0.769973689276776,0.0,0.17877500,63.93090000,10.29040000,74.22130000,74.40007500,23997,0,16003,8837.0,7166.0,8834,40000,486.088878
96,0.6619217081850534,0.9953389299586518,0.0,0.16909700,0.60074600,0.42379200,1.02453800,1.19363500,39719,0,281,99.0,182.0,95,40000,51830.048464
97,0.2778963498057243,0.8105577317664615,0.0,0.15961900,112.76500000,19.08580000,131.85080000,132.01041900,21727,0,18273,13837.0,4436.0,13195,40000,231.685528
98,0.20270270270270271,0.9992477809538137,0.0,0.14439000,0.83906400,0.44194300,1.28100700,1.42539700,39852,0,148,118.0,30.0,118,40000,40552.989769
99,0.6003644519203812,0.7502478278616829,0.0,0.15910800,50.68650000,8.32553000,59.01203000,59.17113800,25732,0,14268,5801.0,8467.0,5702,40000,672.604800
