query_id,FP_ratio,(G-C)/(G-A),SP,filtering_time(ms),filtering_time(ms)(VEQ),verification_time(ms)(VEQ),VEQs_time(ms),query_time(ms),filtering_num,inclusion_num,Candidate_num,VEQs_Candidate_num,VEQs_filtering_num,answer_num,|G|,filter_time/filter_num
74,0.011922141119221411,0.9478168264110756,0.0,0.21212700,101.79100000,11.61830000,113.40930000,113.62142700,890,0,4110,4061.0,49.0,4061,5000,9.205600
75,0.005810882197569995,0.982200647249191,0.0,0.20039500,95.00270000,10.52220000,105.52490000,105.72529500,1214,0,3786,3764.0,22.0,3764,5000,12.982771
76,0.005810882197569995,1.0,1.0,0.03582700,0.00000000,0.00000000,0.00000000,0.03582700,1159,3841,0,0.0,0.0,3841,5000,139559.550060
77,0.004185130477597243,0.9821989528795811,0.0,0.07193500,101.70800000,11.82330000,113.53130000,113.60323500,938,0,4062,4045.0,17.0,4045,5000,9.382989
78,0.01729478575116159,0.9438390611902766,0.0,0.10685000,90.57000000,12.33050000,102.90050000,103.00735000,1126,0,3874,3807.0,67.0,3807,5000,13.156611
79,0.003940886699507389,0.9832635983263598,0.0,0.15955900,99.90540000,11.72590000,111.63130000,111.79085900,940,0,4060,4044.0,16.0,4044,5000,9.553794
80,0.0032114624505928855,0.9865284974093265,0.0,0.09064000,100.71300000,11.55490000,112.26790000,112.35854000,952,0,4048,4035.0,13.0,4035,5000,9.573067
81,0.0016176867080075492,0.9953739398612182,0.0,0.18873300,85.30880000,7.61775000,92.92655000,93.11528300,1291,0,3709,3703.0,6.0,3703,5000,15.170028
82,0.016537467700258397,0.9463986599664992,0.0,0.09467700,90.40110000,11.79670000,102.19780000,102.29247700,1130,0,3870,3806.0,64.0,3806,5000,13.193986
83,0.016537467700258397,1.0,1.0,0.09405600,0.00000000,0.00000000,0.00000000,0.09405600,909,4091,0,0.0,0.0,4091,5000,53159.819682
84,0.016304347826086956,0.9474562135112594,0.0,0.04395200,90.93360000,11.67140000,102.60500000,102.64895200,1136,0,3864,3801.0,63.0,3801,5000,13.179075
85,0.005813953488372093,0.9732142857142857,0.0,0.17595900,101.10600000,11.90460000,113.01060000,113.18655900,872,0,4128,4104.0,24.0,4104,5000,8.846590
86,0.007352941176470588,0.968421052631579,0.0,0.12188900,99.31300000,11.41010000,110.72310000,110.84498900,920,0,4080,4050.0,30.0,4050,5000,9.553991
87,0.007352941176470588,1.0,1.0,0.10031800,0.00000000,0.00000000,0.00000000,0.10031800,954,4046,0,0.0,0.0,4046,5000,49841.504017
88,0.0037776578521316784,0.9892966360856269,0.0,0.06782700,85.22390000,8.31963000,93.54353000,93.61135700,1294,0,3706,3692.0,14.0,3692,5000,15.335602
89,0.0037776578521316784,1.0,1.0,0.06313800,0.00000000,0.00000000,0.00000000,0.06313800,1210,3790,0,0.0,0.0,3790,5000,79191.612024
90,0.007391763463569166,0.9774193548387097,0.0,0.14017300,95.30070000,9.87678000,105.17748000,105.31765300,1212,0,3788,3760.0,28.0,3760,5000,12.992337
91,0.006561679790026247,0.9794238683127572,0.0,0.09415600,97.39450000,10.17700000,107.57150000,107.66565600,1190,0,3810,3785.0,25.0,3785,5000,12.462989
92,0.004375170905113481,0.9882266372332598,0.0,0.11065700,85.70780000,7.74482000,93.45262000,93.56327700,1343,0,3657,3641.0,16.0,3641,5000,15.835754
93,0.006774739898378902,0.9687150837988827,0.0,0.10325300,109.81600000,13.52420000,123.34020000,123.44345300,867,0,4133,4105.0,28.0,4105,5000,8.142341
94,0.006774739898378902,0.9687150837988827,0.0,0.06556300,103.84200000,12.00690000,115.84890000,115.91446300,867,0,4133,4105.0,28.0,4105,5000,8.613425
95,0.0032114624505928855,0.9865284974093265,0.0,0.25321400,103.86100000,12.41070000,116.27170000,116.52491400,952,0,4048,4035.0,13.0,4035,5000,9.268667
96,0.0032114624505928855,1.0,1.0,0.14396000,0.00000000,0.00000000,0.00000000,0.14396000,925,4075,0,0.0,0.0,4075,5000,34731.869964
97,0.006065400843881856,0.9813160032493907,0.0,0.04466300,95.72460000,9.65072000,105.37532000,105.41998300,1208,0,3792,3769.0,23.0,3769,5000,12.853811
98,0.006099048548426446,0.9730021598272138,0.0,0.07656300,101.79000000,11.70850000,113.49850000,113.57506300,901,0,4099,4074.0,25.0,4074,5000,9.090323
99,0.004178957718780727,0.982086406743941,0.0,0.12702700,106.13100000,12.09190000,118.22290000,118.34992700,932,0,4068,4051.0,17.0,4051,5000,8.931090
