query_id,FPratio,FP2,filtering_time(ms),verification_time(ms),query_time(ms),|G|,C,A
27,0.0,1.0,266.77400000,37.87780000,304.65200000,40000,36664.0,36664.0
28,0.0,1.0,55.63170000,6.17512000,61.80680000,40000,7689.0,7689.0
29,0.0,1.0,27.05180000,0.32601600,27.37780000,40000,155.0,155.0
30,0.0,1.0,73.69090000,10.94990000,84.64080000,40000,19475.0,19475.0
31,0.0,1.0,51.29100000,5.58438000,56.87540000,40000,8310.0,8310.0
32,0.0,1.0,132.64900000,19.02850000,151.67800000,40000,23367.0,23367.0
33,0.0,1.0,7.67453000,0.19159900,7.86613000,40000,7.0,7.0
34,0.0,1.0,330.40400000,47.55670000,377.96100000,40000,37268.0,37268.0
35,0.0,1.0,268.88300000,37.83770000,306.72100000,40000,36664.0,36664.0
36,0.0,1.0,332.72600000,52.06390000,384.79000000,40000,37268.0,37268.0
37,0.0,1.0,270.47500000,38.49590000,308.97100000,40000,36664.0,36664.0
38,0.0,1.0,156.50100000,25.76380000,182.26500000,40000,30928.0,30928.0
39,0.0,1.0,47.57730000,5.18612000,52.76340000,40000,7263.0,7263.0
40,0.0,1.0,133.39500000,18.85630000,152.25200000,40000,23367.0,23367.0
41,0.0,1.0,19.23150000,1.41751000,20.64900000,40000,2227.0,2227.0
42,0.0,1.0,99.28690000,15.71930000,115.00600000,40000,22282.0,22282.0
43,0.0,1.0,147.65600000,26.02050000,173.67700000,40000,27858.0,27858.0
44,0.0,1.0,12.69830000,0.36243200,13.06070000,40000,252.0,252.0
45,0.0,1.0,44.27600000,4.27812000,48.55410000,40000,7513.0,7513.0
46,0.0015,0.9997000959692899,59.16020000,5.52394000,64.68410000,40000,6666.0,6656.0
47,0.0,1.0,66.42800000,7.31848000,73.74650000,40000,10960.0,10960.0
48,0.0,1.0,133.76200000,17.98580000,151.74800000,40000,23367.0,23367.0
49,0.0,1.0,73.01420000,11.27100000,84.28520000,40000,19475.0,19475.0
50,0.0,1.0,133.47800000,19.17710000,152.65500000,40000,23367.0,23367.0
51,0.0,1.0,72.06160000,7.92181000,79.98340000,40000,13410.0,13410.0
52,0.0,1.0,148.18500000,22.79230000,170.97700000,40000,31217.0,31217.0
53,0.0,1.0,63.71120000,9.57904000,73.29030000,40000,13201.0,13201.0
54,0.0,1.0,269.84100000,38.15700000,307.99800000,40000,36664.0,36664.0
55,0.0,1.0,56.64210000,4.53741000,61.17950000,40000,7531.0,7531.0
56,0.0,1.0,79.10320000,12.33570000,91.43900000,40000,17862.0,17862.0
57,1.9E-4,0.9978301301921885,314.55600000,51.56130000,366.11700000,40000,36781.0,36774.0
58,0.0,1.0,148.90500000,24.86010000,173.76500000,40000,27858.0,27858.0
59,0.0,1.0,155.16900000,26.00230000,181.17200000,40000,30928.0,30928.0
60,0.0,1.0,296.46200000,42.20280000,338.66500000,40000,37017.0,37017.0
61,0.0,1.0,86.15150000,10.84810000,96.99960000,40000,17096.0,17096.0
62,0.0,1.0,296.06900000,43.38870000,339.45800000,40000,37017.0,37017.0
63,0.0,1.0,73.30070000,11.01520000,84.31600000,40000,19475.0,19475.0
64,0.0,1.0,55.97630000,4.63306000,60.60930000,40000,6502.0,6502.0
65,1.4E-4,0.9996333302777524,149.89700000,21.50860000,171.40600000,40000,29095.0,29091.0
66,0.0,1.0,59.70280000,7.07943000,66.78220000,40000,8575.0,8575.0
67,0.0,1.0,82.71830000,10.27680000,92.99510000,40000,15081.0,15081.0
68,0.0,1.0,278.29800000,36.62570000,314.92400000,40000,37231.0,37231.0
69,4.0E-5,0.9999125874125874,151.29300000,22.41240000,173.70500000,40000,28561.0,28560.0
70,0.0,1.0,333.38300000,50.60860000,383.99200000,40000,37268.0,37268.0
71,0.0,1.0,267.96300000,37.67970000,305.64300000,40000,36664.0,36664.0
72,0.0,1.0,270.68200000,38.16070000,308.84200000,40000,36664.0,36664.0
73,0.0,1.0,295.95100000,43.08040000,339.03100000,40000,37017.0,37017.0
74,0.0,1.0,78.50220000,12.38930000,90.89160000,40000,17862.0,17862.0
75,0.0,1.0,21.03200000,0.80417500,21.83620000,40000,1062.0,1062.0
76,2.4E-4,0.9972101673899566,343.13900000,55.31960000,398.45800000,40000,36783.0,36774.0
77,0.0,1.0,40.32800000,4.22536000,44.55340000,40000,7012.0,7012.0
78,2.4E-4,0.9998275490407416,90.19170000,13.33920000,103.53100000,40000,16809.0,16805.0
79,0.0,1.0,149.79900000,22.65990000,172.45900000,40000,31217.0,31217.0
80,0.0,1.0,57.52680000,4.62926000,62.15600000,40000,8286.0,8286.0
81,0.0,1.0,296.87400000,41.85410000,338.72800000,40000,37017.0,37017.0
82,0.0,1.0,118.85900000,17.22580000,136.08400000,40000,22124.0,22124.0
83,0.0,1.0,292.91700000,42.27840000,335.19500000,40000,37017.0,37017.0
84,0.0,1.0,31.31160000,1.40729000,32.71890000,40000,1735.0,1735.0
85,0.0,1.0,80.07060000,12.45040000,92.52100000,40000,17862.0,17862.0
86,0.0,1.0,81.22480000,11.38530000,92.61010000,40000,14838.0,14838.0
87,0.0,1.0,331.45700000,47.55430000,379.01100000,40000,37268.0,37268.0
88,0.0,1.0,85.25060000,10.68500000,95.93550000,40000,17096.0,17096.0
89,0.0,1.0,44.26220000,3.38351000,47.64570000,40000,5657.0,5657.0
90,0.0,1.0,81.53600000,10.29410000,91.83010000,40000,15081.0,15081.0
91,0.0,1.0,276.27100000,33.61150000,309.88300000,40000,36664.0,36664.0
92,0.0,1.0,37.69480000,1.85789000,39.55270000,40000,2907.0,2907.0
93,6.7E-4,0.9994581169564236,95.66320000,13.48270000,109.14600000,40000,17867.0,17855.0
94,0.0,1.0,294.22200000,42.77700000,336.99900000,40000,37017.0,37017.0
95,0.0,1.0,33.78300000,4.11467000,37.89770000,40000,6307.0,6307.0
96,0.0,1.0,301.10400000,36.82530000,337.92900000,40000,37017.0,37017.0
97,0.0,1.0,58.25300000,4.89921000,63.15220000,40000,8286.0,8286.0
98,0.0,1.0,37.17490000,4.54453000,41.71950000,40000,6307.0,6307.0
99,0.0,1.0,146.58000000,26.00590000,172.58500000,40000,27858.0,27858.0
