query_id,FPratio,FP2,filtering_time(ms),verification_time(ms),query_time(ms),|G|,C,A
63,0.23333,0.7407407407407407,33.11320000,4.57609000,37.68930000,200,120.0,92.0
64,0.16667,0.9777777777777777,12.88540000,1.65949000,14.54490000,200,24.0,20.0
65,0.0,1.0,2.03540000,0.98946500,3.02486000,200,4.0,4.0
66,0.16667,0.9777777777777777,8.20948000,1.56327000,9.77275000,200,24.0,20.0
67,0.0,1.0,9.28209000,1.25602000,10.53810000,200,4.0,4.0
68,0.0,1.0,13.55160000,1.47263000,15.02420000,200,16.0,16.0
69,0.0,1.0,10.60500000,3.52942000,14.13450000,200,20.0,20.0
70,0.0,1.0,5.00094000,3.18000000,8.18094000,200,8.0,8.0
71,0.0,1.0,3.85459000,1.38241000,5.23700000,200,16.0,16.0
72,0.0,1.0,6.88304000,1.43457000,8.31761000,200,8.0,8.0
73,0.6,0.8695652173913043,20.80290000,1.94890000,22.75170000,200,40.0,16.0
74,0.0,1.0,7.15596000,1.06605000,8.22201000,200,8.0,8.0
75,0.16667,0.9777777777777777,7.20152000,1.51071000,8.71223000,200,24.0,20.0
76,0.4,0.9090909090909091,13.83790000,1.87449000,15.71240000,200,40.0,24.0
77,0.25,0.9787234042553191,9.77341000,1.61665000,11.39010000,200,16.0,12.0
78,0.15385,0.9487179487179487,16.55540000,4.22530000,20.78070000,200,52.0,44.0
79,0.0,1.0,10.13010000,1.58822000,11.71830000,200,12.0,12.0
80,0.0,1.0,2.49333000,1.11002000,3.60335000,200,12.0,12.0
81,0.41176,0.825,21.16030000,2.58303000,23.74330000,200,68.0,40.0
82,0.0,1.0,12.58330000,1.45500000,14.03830000,200,8.0,8.0
83,0.0,1.0,18.80690000,2.57692000,21.38380000,200,52.0,52.0
84,0.0,1.0,4.55525000,1.84388000,6.39913000,200,4.0,4.0
85,0.0,1.0,2.17973000,1.20321000,3.38294000,200,4.0,4.0
86,0.0,1.0,3.84181000,1.26920000,5.11100000,200,4.0,4.0
87,0.0,1.0,6.19805000,3.80076000,9.99881000,200,8.0,8.0
88,0.0,1.0,3.38720000,2.10616000,5.49336000,200,8.0,8.0
89,0.75,0.9387755102040817,8.94485000,3.29424000,12.23910000,200,16.0,4.0
90,0.0,1.0,4.59741000,1.44354000,6.04095000,200,4.0,4.0
91,0.0,1.0,6.55747000,1.25954000,7.81701000,200,8.0,8.0
92,0.0,1.0,3.23422000,1.67561000,4.90983000,200,12.0,12.0
93,0.30435,0.7941176470588235,25.29220000,175.45700000,200.74900000,200,92.0,64.0
94,0.125,0.9767441860465116,17.33900000,1.77744000,19.11640000,200,32.0,28.0
95,0.2,0.9210526315789473,14.40850000,2.91281000,17.32130000,200,60.0,48.0
96,0.25,0.9787234042553191,8.57596000,4.05047000,12.62640000,200,16.0,12.0
97,0.33333,0.9791666666666666,7.89781000,1.44651000,9.34432000,200,12.0,8.0
98,0.0,1.0,1.71031000,1.51541000,3.22572000,200,4.0,4.0
99,0.0,1.0,6.22702000,1.07190000,7.29892000,200,4.0,4.0
