query_id,FPratio,FP2,filtering_time(ms),verification_time(ms),query_time(ms),|G|,C,A
26,0.0,1.0,0.59029500,0.70272800,1.29302000,1500,7.0,7.0
27,0.0,1.0,1.52761000,0.59507500,2.12269000,1500,43.0,43.0
28,0.0,1.0,1.36565000,0.56903600,1.93469000,1500,40.0,40.0
29,0.0,1.0,1.17181000,0.79892900,1.97073000,1500,23.0,23.0
30,0.0,1.0,1.00621000,0.45779700,1.46400000,1500,27.0,27.0
31,0.0,1.0,0.98841200,0.62040300,1.60882000,1500,19.0,19.0
32,0.0,1.0,0.69285100,0.72363600,1.41649000,1500,11.0,11.0
33,0.1,0.9993293091884641,0.85449500,0.69858000,1.55308000,1500,10.0,9.0
34,0.0,1.0,0.43709100,1.05018000,1.48727000,1500,2.0,2.0
35,0.0,1.0,1.20440000,0.56052200,1.76492000,1500,30.0,30.0
36,0.0,1.0,0.89462600,0.48505400,1.37968000,1500,21.0,21.0
37,0.0,1.0,0.98555300,0.66787300,1.65343000,1500,21.0,21.0
38,0.16667,0.9993311036789297,0.49184100,0.68681700,1.17866000,1500,6.0,5.0
39,0.05882,0.9993261455525606,0.83924500,0.59956700,1.43881000,1500,17.0,16.0
40,0.0,1.0,0.91906300,0.48129400,1.40036000,1500,23.0,23.0
41,0.0,1.0,1.41281000,0.55499200,1.96781000,1500,40.0,40.0
42,0.08333,0.9993284083277367,0.83881200,0.96549000,1.80430000,1500,12.0,11.0
43,0.0,1.0,0.83829900,0.47535000,1.31365000,1500,18.0,18.0
44,0.09091,0.9993288590604027,0.80213200,0.75531700,1.55745000,1500,11.0,10.0
45,0.0,1.0,1.24812000,0.53193600,1.78005000,1500,37.0,37.0
46,0.0,1.0,0.51975100,0.71421900,1.23397000,1500,7.0,7.0
47,0.0,1.0,0.75540700,0.61308100,1.36849000,1500,15.0,15.0
48,0.5,0.9993328885923949,0.48936600,1.19380000,1.68316000,1500,2.0,1.0
49,0.0,1.0,1.51271000,0.54971400,2.06242000,1500,35.0,35.0
50,0.0,1.0,0.77949400,0.98485800,1.76435000,1500,10.0,10.0
51,0.0,1.0,0.84217200,0.75850300,1.60068000,1500,9.0,9.0
52,0.08333,0.9993284083277367,0.89370800,0.94766600,1.84137000,1500,12.0,11.0
53,0.0,1.0,0.88810500,0.96509900,1.85320000,1500,12.0,12.0
54,0.0,1.0,1.65739000,0.66550300,2.32289000,1500,49.0,49.0
55,0.0,1.0,0.67952400,0.63316800,1.31269000,1500,11.0,11.0
56,0.0,1.0,0.91077800,0.65868400,1.56946000,1500,17.0,17.0
57,0.0,1.0,0.50527700,0.84983400,1.35511000,1500,3.0,3.0
58,0.0,1.0,0.83129700,0.59423100,1.42553000,1500,12.0,12.0
59,0.0,1.0,1.10546000,0.78628500,1.89175000,1500,18.0,18.0
60,0.0,1.0,0.84572900,0.46177500,1.30750000,1500,16.0,16.0
61,0.0,1.0,1.05972000,0.52789000,1.58761000,1500,22.0,22.0
62,0.0,1.0,0.51031000,1.41050000,1.92081000,1500,3.0,3.0
63,0.0,1.0,0.72699500,0.60096700,1.32796000,1500,10.0,10.0
64,0.0,1.0,1.33637000,0.55181500,1.88818000,1500,33.0,33.0
65,0.0,1.0,1.11089000,0.63296600,1.74386000,1500,22.0,22.0
66,0.0,1.0,0.61625000,0.57300400,1.18925000,1500,10.0,10.0
67,0.25,0.9993319973279893,0.52333700,0.99597700,1.51931000,1500,4.0,3.0
68,0.125,0.999330207635633,0.67184300,0.87602400,1.54787000,1500,8.0,7.0
69,0.0,1.0,0.57225100,1.59060000,2.16285000,1500,4.0,4.0
70,0.0,1.0,0.53100900,1.05651000,1.58752000,1500,4.0,4.0
71,0.0,1.0,0.88570600,0.47055700,1.35626000,1500,21.0,21.0
72,0.0,1.0,1.11254000,0.48021900,1.59276000,1500,27.0,27.0
73,0.0,1.0,0.38964600,0.95007200,1.33972000,1500,2.0,2.0
74,0.0,1.0,0.60750900,0.53905200,1.14656000,1500,8.0,8.0
75,0.0,1.0,0.58624100,0.83601800,1.42226000,1500,6.0,6.0
76,0.0,1.0,0.57927900,0.60462400,1.18390000,1500,9.0,9.0
77,0.0,1.0,0.86984300,0.58200200,1.45185000,1500,14.0,14.0
78,0.1,0.9993293091884641,0.58437400,0.64420000,1.22857000,1500,10.0,9.0
79,0.0,1.0,0.46044000,0.83179000,1.29223000,1500,5.0,5.0
80,0.0,1.0,1.23646000,0.55176400,1.78822000,1500,34.0,34.0
81,0.0,1.0,1.27983000,0.75207000,2.03190000,1500,31.0,31.0
82,0.0,1.0,0.49894100,0.85525400,1.35420000,1500,4.0,4.0
83,0.0,1.0,0.56721800,0.86208700,1.42931000,1500,6.0,6.0
84,0.0,1.0,0.66565200,0.73524800,1.40090000,1500,9.0,9.0
85,0.0,1.0,0.81628200,0.72703300,1.54332000,1500,12.0,12.0
86,0.08333,0.9993284083277367,1.16507000,0.98320600,2.14828000,1500,12.0,11.0
87,0.10526,0.9986513823331086,1.32720000,0.66608900,1.99328000,1500,19.0,17.0
88,0.0,1.0,0.77956400,0.73228100,1.51185000,1500,12.0,12.0
89,0.25,0.9993319973279893,0.90366900,1.70420000,2.60786000,1500,4.0,3.0
90,0.0,1.0,0.59904000,0.97817400,1.57721000,1500,4.0,4.0
91,0.0,1.0,0.81975000,0.92208100,1.74183000,1500,6.0,6.0
92,0.07692,0.9993279569892473,0.86518900,0.87746700,1.74266000,1500,13.0,12.0
93,0.11111,0.9993297587131368,0.73408900,0.85707800,1.59117000,1500,9.0,8.0
94,0.0,1.0,0.74681000,0.60050500,1.34732000,1500,10.0,10.0
95,0.0,1.0,0.79339300,0.87091200,1.66431000,1500,10.0,10.0
96,0.0,1.0,0.63493400,0.83610700,1.47104000,1500,6.0,6.0
97,0.2,0.9986595174262735,0.78963000,0.71389700,1.50353000,1500,10.0,8.0
98,0.0,1.0,0.71805200,1.04467000,1.76272000,1500,7.0,7.0
99,0.0,1.0,1.01188000,1.88464000,2.89652000,1500,21.0,21.0
